kind,trial,index,metric,value
latency,4,48,http1_rust_nodelay_off_c1_keepalive_ms,41.999395
latency,4,49,http1_rust_nodelay_off_c1_keepalive_ms,40.999827
latency,4,50,http1_rust_nodelay_off_c1_keepalive_ms,42.001904
latency,4,51,http1_rust_nodelay_off_c1_keepalive_ms,41.999095
latency,4,52,http1_rust_nodelay_off_c1_keepalive_ms,41.998374
latency,4,53,http1_rust_nodelay_off_c1_keepalive_ms,41.001427
latency,4,54,http1_rust_nodelay_off_c1_keepalive_ms,42.007634
latency,4,55,http1_rust_nodelay_off_c1_keepalive_ms,41.991584
latency,4,56,http1_rust_nodelay_off_c1_keepalive_ms,42.002125
latency,4,57,http1_rust_nodelay_off_c1_keepalive_ms,41.005747
latency,4,58,http1_rust_nodelay_off_c1_keepalive_ms,41.008258
latency,4,59,http1_rust_nodelay_off_c1_keepalive_ms,40.988996
latency,4,60,http1_rust_nodelay_off_c1_keepalive_ms,41.002008
latency,4,61,http1_rust_nodelay_off_c1_keepalive_ms,40.998457
latency,4,62,http1_rust_nodelay_off_c1_keepalive_ms,41.001427
latency,4,63,http1_rust_nodelay_off_c1_keepalive_ms,40.999418
latency,4,64,http1_rust_nodelay_off_c1_keepalive_ms,41.002177
latency,4,65,http1_rust_nodelay_off_c1_keepalive_ms,40.998937
latency,4,66,http1_rust_nodelay_off_c1_keepalive_ms,41.001017
latency,4,67,http1_rust_nodelay_off_c1_keepalive_ms,41.005218
latency,4,68,http1_rust_nodelay_off_c1_keepalive_ms,40.995887
latency,4,69,http1_rust_nodelay_off_c1_keepalive_ms,41.003877
latency,4,70,http1_rust_nodelay_off_c1_keepalive_ms,40.998968
latency,4,71,http1_rust_nodelay_off_c1_keepalive_ms,40.997837
latency,4,72,http1_rust_nodelay_off_c1_keepalive_ms,40.997187
latency,4,73,http1_rust_nodelay_off_c1_keepalive_ms,42.000224
latency,4,74,http1_rust_nodelay_off_c1_keepalive_ms,42.001455
latency,4,75,http1_rust_nodelay_off_c1_keepalive_ms,41.004677
latency,4,76,http1_rust_nodelay_off_c1_keepalive_ms,41.992734
latency,4,77,http1_rust_nodelay_off_c1_keepalive_ms,41.999824
latency,4,78,http1_rust_nodelay_off_c1_keepalive_ms,41.007697
latency,4,79,http1_rust_nodelay_off_c1_keepalive_ms,41.015348
trial,4,80,http1_rust_nodelay_off_c1_median_ms,41.995924
trial,4,80,http1_rust_nodelay_off_c1_p95_ms,42.012534
trial,4,80,http1_rust_nodelay_off_c1_requests_per_second,24.006
trial,4,80,http1_rust_nodelay_off_c1_wall_ms,3332.550
summary,0,400,http1_rust_nodelay_off_c1_keepalive_ms_median,41.986814
summary,0,400,http1_rust_nodelay_off_c1_keepalive_ms_p95,42.014744
latency,0,160,http1_rust_nodelay_off_c4_keepalive_ms,40.984097
latency,0,161,http1_rust_nodelay_off_c4_keepalive_ms,40.958347
latency,0,162,http1_rust_nodelay_off_c4_keepalive_ms,41.041898
latency,0,163,http1_rust_nodelay_off_c4_keepalive_ms,41.957823
latency,0,164,http1_rust_nodelay_off_c4_keepalive_ms,41.044868
latency,0,165,http1_rust_nodelay_off_c4_keepalive_ms,40.955467
latency,0,166,http1_rust_nodelay_off_c4_keepalive_ms,41.028108
latency,0,167,http1_rust_nodelay_off_c4_keepalive_ms,40.976557
latency,0,168,http1_rust_nodelay_off_c4_keepalive_ms,41.021917
latency,0,169,http1_rust_nodelay_off_c4_keepalive_ms,41.973824
latency,0,170,http1_rust_nodelay_off_c4_keepalive_ms,42.042255
latency,0,171,http1_rust_nodelay_off_c4_keepalive_ms,40.963847
latency,0,172,http1_rust_nodelay_off_c4_keepalive_ms,42.021574
latency,0,173,http1_rust_nodelay_off_c4_keepalive_ms,41.970304
latency,0,174,http1_rust_nodelay_off_c4_keepalive_ms,42.037135
latency,0,175,http1_rust_nodelay_off_c4_keepalive_ms,40.962186
latency,0,176,http1_rust_nodelay_off_c4_keepalive_ms,41.036589
latency,0,177,http1_rust_nodelay_off_c4_keepalive_ms,40.963616
latency,0,178,http1_rust_nodelay_off_c4_keepalive_ms,41.036248
latency,0,179,http1_rust_nodelay_off_c4_keepalive_ms,41.972404
latency,0,180,http1_rust_nodelay_off_c4_keepalive_ms,41.031308
latency,0,181,http1_rust_nodelay_off_c4_keepalive_ms,41.959563
latency,0,182,http1_rust_nodelay_off_c4_keepalive_ms,41.038408
latency,0,183,http1_rust_nodelay_off_c4_keepalive_ms,42.433602
latency,0,184,http1_rust_nodelay_off_c4_keepalive_ms,40.569489
latency,0,185,http1_rust_nodelay_off_c4_keepalive_ms,41.441835
latency,0,186,http1_rust_nodelay_off_c4_keepalive_ms,40.551920
latency,0,187,http1_rust_nodelay_off_c4_keepalive_ms,41.430294
latency,0,188,http1_rust_nodelay_off_c4_keepalive_ms,40.563910
latency,0,189,http1_rust_nodelay_off_c4_keepalive_ms,41.474676
latency,0,190,http1_rust_nodelay_off_c4_keepalive_ms,40.529919
latency,0,191,http1_rust_nodelay_off_c4_keepalive_ms,42.678736
latency,0,192,http1_rust_nodelay_off_c4_keepalive_ms,40.365846
latency,0,193,http1_rust_nodelay_off_c4_keepalive_ms,41.422885
latency,0,194,http1_rust_nodelay_off_c4_keepalive_ms,40.529509
latency,0,195,http1_rust_nodelay_off_c4_keepalive_ms,41.447385
latency,0,196,http1_rust_nodelay_off_c4_keepalive_ms,40.604791
latency,0,197,http1_rust_nodelay_off_c4_keepalive_ms,41.396724
latency,0,198,http1_rust_nodelay_off_c4_keepalive_ms,40.549919
latency,0,199,http1_rust_nodelay_off_c4_keepalive_ms,41.435795
latency,0,200,http1_rust_nodelay_off_c4_keepalive_ms,40.558670
latency,0,201,http1_rust_nodelay_off_c4_keepalive_ms,41.476725
latency,0,202,http1_rust_nodelay_off_c4_keepalive_ms,40.535749
latency,0,203,http1_rust_nodelay_off_c4_keepalive_ms,42.450892
latency,0,204,http1_rust_nodelay_off_c4_keepalive_ms,40.541850
latency,0,205,http1_rust_nodelay_off_c4_keepalive_ms,41.468365
latency,0,206,http1_rust_nodelay_off_c4_keepalive_ms,40.539869
latency,0,207,http1_rust_nodelay_off_c4_keepalive_ms,41.963744
latency,0,208,http1_rust_nodelay_off_c4_keepalive_ms,42.027985
latency,0,209,http1_rust_nodelay_off_c4_keepalive_ms,41.433245
latency,0,210,http1_rust_nodelay_off_c4_keepalive_ms,40.561519
latency,0,211,http1_rust_nodelay_off_c4_keepalive_ms,42.446032
latency,0,212,http1_rust_nodelay_off_c4_keepalive_ms,40.574410
latency,0,213,http1_rust_nodelay_off_c4_keepalive_ms,42.434732
latency,0,214,http1_rust_nodelay_off_c4_keepalive_ms,40.563910
latency,0,215,http1_rust_nodelay_off_c4_keepalive_ms,42.452122
latency,0,216,http1_rust_nodelay_off_c4_keepalive_ms,40.541729
latency,0,217,http1_rust_nodelay_off_c4_keepalive_ms,42.458352
latency,0,218,http1_rust_nodelay_off_c4_keepalive_ms,41.538137
latency,0,219,http1_rust_nodelay_off_c4_keepalive_ms,42.449342
latency,0,220,http1_rust_nodelay_off_c4_keepalive_ms,41.545156
latency,0,221,http1_rust_nodelay_off_c4_keepalive_ms,42.435172
latency,0,222,http1_rust_nodelay_off_c4_keepalive_ms,41.571926
latency,0,223,http1_rust_nodelay_off_c4_keepalive_ms,42.436073
latency,0,224,http1_rust_nodelay_off_c4_keepalive_ms,41.555926
latency,0,225,http1_rust_nodelay_off_c4_keepalive_ms,42.436962
latency,0,226,http1_rust_nodelay_off_c4_keepalive_ms,41.564287
latency,0,227,http1_rust_nodelay_off_c4_keepalive_ms,42.475472
latency,0,228,http1_rust_nodelay_off_c4_keepalive_ms,40.526949
latency,0,229,http1_rust_nodelay_off_c4_keepalive_ms,42.436262
latency,0,230,http1_rust_nodelay_off_c4_keepalive_ms,41.566157
latency,0,231,http1_rust_nodelay_off_c4_keepalive_ms,42.449472
latency,0,232,http1_rust_nodelay_off_c4_keepalive_ms,41.544106
latency,0,233,http1_rust_nodelay_off_c4_keepalive_ms,42.442182
latency,0,234,http1_rust_nodelay_off_c4_keepalive_ms,41.557507
latency,0,235,http1_rust_nodelay_off_c4_keepalive_ms,41.419704
latency,0,236,http1_rust_nodelay_off_c4_keepalive_ms,41.579437
latency,0,237,http1_rust_nodelay_off_c4_keepalive_ms,42.446462
latency,0,238,http1_rust_nodelay_off_c4_keepalive_ms,40.556760
latency,0,239,http1_rust_nodelay_off_c4_keepalive_ms,40.970747
latency,0,0,http1_rust_nodelay_off_c4_keepalive_ms,41.457635
latency,0,1,http1_rust_nodelay_off_c4_keepalive_ms,40.519779
latency,0,2,http1_rust_nodelay_off_c4_keepalive_ms,41.490646
latency,0,3,http1_rust_nodelay_off_c4_keepalive_ms,41.511426
latency,0,4,http1_rust_nodelay_off_c4_keepalive_ms,41.482095
latency,0,5,http1_rust_nodelay_off_c4_keepalive_ms,40.515739
latency,0,6,http1_rust_nodelay_off_c4_keepalive_ms,41.433365
latency,0,7,http1_rust_nodelay_off_c4_keepalive_ms,40.574640
latency,0,8,http1_rust_nodelay_off_c4_keepalive_ms,41.453495
latency,0,9,http1_rust_nodelay_off_c4_keepalive_ms,41.539446
latency,0,10,http1_rust_nodelay_off_c4_keepalive_ms,42.460992
latency,0,11,http1_rust_nodelay_off_c4_keepalive_ms,40.547020
latency,0,12,http1_rust_nodelay_off_c4_keepalive_ms,42.443292
latency,0,13,http1_rust_nodelay_off_c4_keepalive_ms,41.548146
latency,0,14,http1_rust_nodelay_off_c4_keepalive_ms,42.453382
latency,0,15,http1_rust_nodelay_off_c4_keepalive_ms,40.546460
latency,0,16,http1_rust_nodelay_off_c4_keepalive_ms,41.461355
latency,0,17,http1_rust_nodelay_off_c4_keepalive_ms,40.536860
latency,0,18,http1_rust_nodelay_off_c4_keepalive_ms,41.442294
latency,0,19,http1_rust_nodelay_off_c4_keepalive_ms,41.570547
latency,0,20,http1_rust_nodelay_off_c4_keepalive_ms,41.463936
latency,0,21,http1_rust_nodelay_off_c4_keepalive_ms,41.522426
latency,0,22,http1_rust_nodelay_off_c4_keepalive_ms,41.465595
latency,0,23,http1_rust_nodelay_off_c4_keepalive_ms,41.542916
latency,0,24,http1_rust_nodelay_off_c4_keepalive_ms,40.976187
latency,0,25,http1_rust_nodelay_off_c4_keepalive_ms,41.021208
latency,0,26,http1_rust_nodelay_off_c4_keepalive_ms,40.972747
latency,0,27,http1_rust_nodelay_off_c4_keepalive_ms,41.026097
latency,0,28,http1_rust_nodelay_off_c4_keepalive_ms,40.968387
latency,0,29,http1_rust_nodelay_off_c4_keepalive_ms,41.048788
latency,0,30,http1_rust_nodelay_off_c4_keepalive_ms,40.955607
latency,0,31,http1_rust_nodelay_off_c4_keepalive_ms,42.089535
latency,0,32,http1_rust_nodelay_off_c4_keepalive_ms,40.947496
latency,0,33,http1_rust_nodelay_off_c4_keepalive_ms,41.000338
latency,0,34,http1_rust_nodelay_off_c4_keepalive_ms,40.959187
latency,0,35,http1_rust_nodelay_off_c4_keepalive_ms,41.031777
latency,0,36,http1_rust_nodelay_off_c4_keepalive_ms,40.974387
latency,0,37,http1_rust_nodelay_off_c4_keepalive_ms,41.021908
latency,0,38,http1_rust_nodelay_off_c4_keepalive_ms,40.971727
latency,0,39,http1_rust_nodelay_off_c4_keepalive_ms,41.032257
latency,0,40,http1_rust_nodelay_off_c4_keepalive_ms,40.963357
latency,0,41,http1_rust_nodelay_off_c4_keepalive_ms,41.058888
latency,0,42,http1_rust_nodelay_off_c4_keepalive_ms,40.947307
latency,0,43,http1_rust_nodelay_off_c4_keepalive_ms,42.033094
latency,0,44,http1_rust_nodelay_off_c4_keepalive_ms,40.963787
latency,0,45,http1_rust_nodelay_off_c4_keepalive_ms,41.029878
latency,0,46,http1_rust_nodelay_off_c4_keepalive_ms,41.453185
latency,0,47,http1_rust_nodelay_off_c4_keepalive_ms,41.547506
latency,0,48,http1_rust_nodelay_off_c4_keepalive_ms,42.456492
latency,0,49,http1_rust_nodelay_off_c4_keepalive_ms,40.542860
latency,0,50,http1_rust_nodelay_off_c4_keepalive_ms,40.968187
latency,0,51,http1_rust_nodelay_off_c4_keepalive_ms,42.027374
latency,0,52,http1_rust_nodelay_off_c4_keepalive_ms,40.990097
latency,0,53,http1_rust_nodelay_off_c4_keepalive_ms,42.019935
latency,0,54,http1_rust_nodelay_off_c4_keepalive_ms,40.974197
latency,0,55,http1_rust_nodelay_off_c4_keepalive_ms,42.034985
latency,0,56,http1_rust_nodelay_off_c4_keepalive_ms,40.961516
latency,0,57,http1_rust_nodelay_off_c4_keepalive_ms,42.026565
latency,0,58,http1_rust_nodelay_off_c4_keepalive_ms,41.970154
latency,0,59,http1_rust_nodelay_off_c4_keepalive_ms,42.043155
latency,0,60,http1_rust_nodelay_off_c4_keepalive_ms,41.953203
latency,0,61,http1_rust_nodelay_off_c4_keepalive_ms,42.028865
latency,0,62,http1_rust_nodelay_off_c4_keepalive_ms,41.975484
latency,0,63,http1_rust_nodelay_off_c4_keepalive_ms,42.028795
latency,0,64,http1_rust_nodelay_off_c4_keepalive_ms,41.965924
latency,0,65,http1_rust_nodelay_off_c4_keepalive_ms,42.033114
latency,0,66,http1_rust_nodelay_off_c4_keepalive_ms,41.967604
latency,0,67,http1_rust_nodelay_off_c4_keepalive_ms,42.068615
latency,0,68,http1_rust_nodelay_off_c4_keepalive_ms,40.934147
latency,0,69,http1_rust_nodelay_off_c4_keepalive_ms,42.023605
latency,0,70,http1_rust_nodelay_off_c4_keepalive_ms,41.977043
latency,0,71,http1_rust_nodelay_off_c4_keepalive_ms,42.028615
latency,0,72,http1_rust_nodelay_off_c4_keepalive_ms,41.966854
latency,0,73,http1_rust_nodelay_off_c4_keepalive_ms,42.032275
latency,0,74,http1_rust_nodelay_off_c4_keepalive_ms,41.967403
latency,0,75,http1_rust_nodelay_off_c4_keepalive_ms,41.026008
latency,0,76,http1_rust_nodelay_off_c4_keepalive_ms,41.972744
latency,0,77,http1_rust_nodelay_off_c4_keepalive_ms,42.028335
latency,0,78,http1_rust_nodelay_off_c4_keepalive_ms,41.445665
latency,0,79,http1_rust_nodelay_off_c4_keepalive_ms,40.977486
latency,0,80,http1_rust_nodelay_off_c4_keepalive_ms,40.941177
latency,0,81,http1_rust_nodelay_off_c4_keepalive_ms,41.112659
latency,0,82,http1_rust_nodelay_off_c4_keepalive_ms,40.948516
latency,0,83,http1_rust_nodelay_off_c4_keepalive_ms,41.987904
latency,0,84,http1_rust_nodelay_off_c4_keepalive_ms,41.018128
latency,0,85,http1_rust_nodelay_off_c4_keepalive_ms,40.975807
latency,0,86,http1_rust_nodelay_off_c4_keepalive_ms,41.002987
latency,0,87,http1_rust_nodelay_off_c4_keepalive_ms,41.006417
latency,0,88,http1_rust_nodelay_off_c4_keepalive_ms,40.991137
latency,0,89,http1_rust_nodelay_off_c4_keepalive_ms,42.000655
latency,0,90,http1_rust_nodelay_off_c4_keepalive_ms,42.019764
latency,0,91,http1_rust_nodelay_off_c4_keepalive_ms,40.987988
latency,0,92,http1_rust_nodelay_off_c4_keepalive_ms,41.996934
latency,0,93,http1_rust_nodelay_off_c4_keepalive_ms,41.994144
latency,0,94,http1_rust_nodelay_off_c4_keepalive_ms,42.013194
latency,0,95,http1_rust_nodelay_off_c4_keepalive_ms,40.986987
latency,0,96,http1_rust_nodelay_off_c4_keepalive_ms,41.008558
latency,0,97,http1_rust_nodelay_off_c4_keepalive_ms,40.989437
latency,0,98,http1_rust_nodelay_off_c4_keepalive_ms,41.013787
latency,0,99,http1_rust_nodelay_off_c4_keepalive_ms,41.999144
latency,0,100,http1_rust_nodelay_off_c4_keepalive_ms,41.001678
latency,0,101,http1_rust_nodelay_off_c4_keepalive_ms,41.985414
latency,0,102,http1_rust_nodelay_off_c4_keepalive_ms,41.014487
latency,0,103,http1_rust_nodelay_off_c4_keepalive_ms,41.942474
latency,0,104,http1_rust_nodelay_off_c4_keepalive_ms,41.083978
latency,0,105,http1_rust_nodelay_off_c4_keepalive_ms,40.912346
latency,0,106,http1_rust_nodelay_off_c4_keepalive_ms,41.077279
latency,0,107,http1_rust_nodelay_off_c4_keepalive_ms,40.921796
latency,0,108,http1_rust_nodelay_off_c4_keepalive_ms,41.072668
latency,0,109,http1_rust_nodelay_off_c4_keepalive_ms,40.944417
latency,0,110,http1_rust_nodelay_off_c4_keepalive_ms,41.059178
latency,0,111,http1_rust_nodelay_off_c4_keepalive_ms,41.966743
latency,0,112,http1_rust_nodelay_off_c4_keepalive_ms,41.088069
latency,0,113,http1_rust_nodelay_off_c4_keepalive_ms,40.876726
latency,0,114,http1_rust_nodelay_off_c4_keepalive_ms,41.068988
latency,0,115,http1_rust_nodelay_off_c4_keepalive_ms,40.922856
latency,0,116,http1_rust_nodelay_off_c4_keepalive_ms,41.128309
latency,0,117,http1_rust_nodelay_off_c4_keepalive_ms,40.870465
latency,0,118,http1_rust_nodelay_off_c4_keepalive_ms,41.075339
latency,0,119,http1_rust_nodelay_off_c4_keepalive_ms,40.928086
latency,0,120,http1_rust_nodelay_off_c4_keepalive_ms,41.064458
latency,0,121,http1_rust_nodelay_off_c4_keepalive_ms,40.960167
latency,0,122,http1_rust_nodelay_off_c4_keepalive_ms,41.059338
latency,0,123,http1_rust_nodelay_off_c4_keepalive_ms,41.917793
latency,0,124,http1_rust_nodelay_off_c4_keepalive_ms,41.067929
latency,0,125,http1_rust_nodelay_off_c4_keepalive_ms,40.927186
latency,0,126,http1_rust_nodelay_off_c4_keepalive_ms,41.059678
latency,0,127,http1_rust_nodelay_off_c4_keepalive_ms,41.991454
latency,0,128,http1_rust_nodelay_off_c4_keepalive_ms,42.000514
latency,0,129,http1_rust_nodelay_off_c4_keepalive_ms,40.949417
latency,0,130,http1_rust_nodelay_off_c4_keepalive_ms,41.068288
latency,0,131,http1_rust_nodelay_off_c4_keepalive_ms,41.926663
latency,0,132,http1_rust_nodelay_off_c4_keepalive_ms,41.093469
latency,0,133,http1_rust_nodelay_off_c4_keepalive_ms,41.913673
latency,0,134,http1_rust_nodelay_off_c4_keepalive_ms,41.086859
latency,0,135,http1_rust_nodelay_off_c4_keepalive_ms,41.921732
latency,0,136,http1_rust_nodelay_off_c4_keepalive_ms,41.071119
latency,0,137,http1_rust_nodelay_off_c4_keepalive_ms,41.918883
latency,0,138,http1_rust_nodelay_off_c4_keepalive_ms,42.077986
latency,0,139,http1_rust_nodelay_off_c4_keepalive_ms,41.933083
latency,0,140,http1_rust_nodelay_off_c4_keepalive_ms,42.059315
latency,0,141,http1_rust_nodelay_off_c4_keepalive_ms,41.926443
latency,0,142,http1_rust_nodelay_off_c4_keepalive_ms,42.081645
latency,0,143,http1_rust_nodelay_off_c4_keepalive_ms,41.922194
latency,0,144,http1_rust_nodelay_off_c4_keepalive_ms,42.068415
latency,0,145,http1_rust_nodelay_off_c4_keepalive_ms,41.925363
latency,0,146,http1_rust_nodelay_off_c4_keepalive_ms,42.075525
latency,0,147,http1_rust_nodelay_off_c4_keepalive_ms,41.965284
latency,0,148,http1_rust_nodelay_off_c4_keepalive_ms,41.047228
latency,0,149,http1_rust_nodelay_off_c4_keepalive_ms,41.911433
latency,0,150,http1_rust_nodelay_off_c4_keepalive_ms,42.082056
latency,0,151,http1_rust_nodelay_off_c4_keepalive_ms,41.922373
latency,0,152,http1_rust_nodelay_off_c4_keepalive_ms,42.069985
latency,0,153,http1_rust_nodelay_off_c4_keepalive_ms,41.930323
latency,0,154,http1_rust_nodelay_off_c4_keepalive_ms,42.113736
latency,0,155,http1_rust_nodelay_off_c4_keepalive_ms,40.879596
latency,0,156,http1_rust_nodelay_off_c4_keepalive_ms,42.074885
latency,0,157,http1_rust_nodelay_off_c4_keepalive_ms,41.926893
latency,0,158,http1_rust_nodelay_off_c4_keepalive_ms,41.123470
latency,0,159,http1_rust_nodelay_off_c4_keepalive_ms,41.363313
latency,0,240,http1_rust_nodelay_off_c4_keepalive_ms,41.035838
latency,0,241,http1_rust_nodelay_off_c4_keepalive_ms,41.023227
latency,0,242,http1_rust_nodelay_off_c4_keepalive_ms,40.915886
latency,0,243,http1_rust_nodelay_off_c4_keepalive_ms,42.068456
latency,0,244,http1_rust_nodelay_off_c4_keepalive_ms,40.935266
latency,0,245,http1_rust_nodelay_off_c4_keepalive_ms,41.058378
latency,0,246,http1_rust_nodelay_off_c4_keepalive_ms,40.927996
latency,0,247,http1_rust_nodelay_off_c4_keepalive_ms,41.081719
latency,0,248,http1_rust_nodelay_off_c4_keepalive_ms,40.916846
latency,0,249,http1_rust_nodelay_off_c4_keepalive_ms,42.075165
latency,0,250,http1_rust_nodelay_off_c4_keepalive_ms,41.938823
latency,0,251,http1_rust_nodelay_off_c4_keepalive_ms,41.068429
latency,0,252,http1_rust_nodelay_off_c4_keepalive_ms,41.918963
latency,0,253,http1_rust_nodelay_off_c4_keepalive_ms,42.072085
latency,0,254,http1_rust_nodelay_off_c4_keepalive_ms,41.934523
latency,0,255,http1_rust_nodelay_off_c4_keepalive_ms,41.065849
latency,0,256,http1_rust_nodelay_off_c4_keepalive_ms,40.932516
latency,0,257,http1_rust_nodelay_off_c4_keepalive_ms,41.065708
latency,0,258,http1_rust_nodelay_off_c4_keepalive_ms,40.934886
latency,0,259,http1_rust_nodelay_off_c4_keepalive_ms,42.077466
latency,0,260,http1_rust_nodelay_off_c4_keepalive_ms,40.925326
latency,0,261,http1_rust_nodelay_off_c4_keepalive_ms,42.061645
latency,0,262,http1_rust_nodelay_off_c4_keepalive_ms,40.936126
latency,0,263,http1_rust_nodelay_off_c4_keepalive_ms,42.051426
latency,0,264,http1_rust_nodelay_off_c4_keepalive_ms,41.005737
latency,0,265,http1_rust_nodelay_off_c4_keepalive_ms,40.990117
latency,0,266,http1_rust_nodelay_off_c4_keepalive_ms,41.001677
latency,0,267,http1_rust_nodelay_off_c4_keepalive_ms,40.997788
latency,0,268,http1_rust_nodelay_off_c4_keepalive_ms,40.996537
latency,0,269,http1_rust_nodelay_off_c4_keepalive_ms,41.021328
latency,0,270,http1_rust_nodelay_off_c4_keepalive_ms,40.982636
latency,0,271,http1_rust_nodelay_off_c4_keepalive_ms,42.076236
latency,0,272,http1_rust_nodelay_off_c4_keepalive_ms,40.974437
latency,0,273,http1_rust_nodelay_off_c4_keepalive_ms,40.965107
latency,0,274,http1_rust_nodelay_off_c4_keepalive_ms,40.983876
latency,0,275,http1_rust_nodelay_off_c4_keepalive_ms,41.001058
latency,0,276,http1_rust_nodelay_off_c4_keepalive_ms,41.050488
latency,0,277,http1_rust_nodelay_off_c4_keepalive_ms,40.947076
latency,0,278,http1_rust_nodelay_off_c4_keepalive_ms,40.998997
latency,0,279,http1_rust_nodelay_off_c4_keepalive_ms,41.003978
latency,0,280,http1_rust_nodelay_off_c4_keepalive_ms,40.988657
latency,0,281,http1_rust_nodelay_off_c4_keepalive_ms,41.032098
latency,0,282,http1_rust_nodelay_off_c4_keepalive_ms,40.987297
latency,0,283,http1_rust_nodelay_off_c4_keepalive_ms,41.994724
latency,0,284,http1_rust_nodelay_off_c4_keepalive_ms,40.991667
latency,0,285,http1_rust_nodelay_off_c4_keepalive_ms,41.008828
latency,0,286,http1_rust_nodelay_off_c4_keepalive_ms,40.949726
latency,0,287,http1_rust_nodelay_off_c4_keepalive_ms,42.065715
latency,0,288,http1_rust_nodelay_off_c4_keepalive_ms,41.925373
latency,0,289,http1_rust_nodelay_off_c4_keepalive_ms,41.051469
latency,0,290,http1_rust_nodelay_off_c4_keepalive_ms,40.994717
latency,0,291,http1_rust_nodelay_off_c4_keepalive_ms,42.000954
latency,0,292,http1_rust_nodelay_off_c4_keepalive_ms,41.019287
latency,0,293,http1_rust_nodelay_off_c4_keepalive_ms,41.992035
latency,0,294,http1_rust_nodelay_off_c4_keepalive_ms,41.008027
latency,0,295,http1_rust_nodelay_off_c4_keepalive_ms,42.002164
latency,0,296,http1_rust_nodelay_off_c4_keepalive_ms,40.990007
latency,0,297,http1_rust_nodelay_off_c4_keepalive_ms,41.997355
latency,0,298,http1_rust_nodelay_off_c4_keepalive_ms,42.000484
latency,0,299,http1_rust_nodelay_off_c4_keepalive_ms,42.012555
