kind,trial,index,metric,value
latency,2,69,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.991285
latency,2,70,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999585
latency,2,71,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998224
latency,2,72,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.007556
latency,2,73,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.994874
latency,2,74,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996985
latency,2,75,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.008635
latency,2,76,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995005
latency,2,77,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.994555
latency,2,78,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002315
latency,2,79,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998765
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_median_ms,41.000894
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_p95_ms,42.002791
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_requests_per_second,24.239
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_wall_ms,3300.518
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_mib_per_second,0.852
trial,2,80,http1_python_nodelay_production_req4096_resp32768_c1_process_cpu_us,20309
latency,3,0,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.982124
latency,3,1,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.995841
latency,3,2,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998975
latency,3,3,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994671
latency,3,4,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.113397
latency,3,5,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003391
latency,3,6,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.979631
latency,3,7,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.926294
latency,3,8,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003055
latency,3,9,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994131
latency,3,10,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002995
latency,3,11,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995025
latency,3,12,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004665
latency,3,13,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998545
latency,3,14,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003336
latency,3,15,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998124
latency,3,16,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001515
latency,3,17,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.025946
latency,3,18,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.959640
latency,3,19,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998755
latency,3,20,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000002
latency,3,21,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.013111
latency,3,22,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.992251
latency,3,23,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.991305
latency,3,24,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.019441
latency,3,25,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.987212
latency,3,26,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994801
latency,3,27,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001011
latency,3,28,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.994761
latency,3,29,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000055
latency,3,30,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.017235
latency,3,31,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.981241
latency,3,32,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003065
latency,3,33,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996346
latency,3,34,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.003351
latency,3,35,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002235
latency,3,36,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999831
latency,3,37,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999105
latency,3,38,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.003645
latency,3,39,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.993281
latency,3,40,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001285
latency,3,41,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000232
latency,3,42,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000821
latency,3,43,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001485
latency,3,44,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997015
latency,3,45,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004785
latency,3,46,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.000575
latency,3,47,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997071
latency,3,48,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.018512
